a8aa25fb7e35664ba63101fc457a82968e651540,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 4 of 4)/","02 - Led Zeppelin - Candy Store Rock.mp3",2
a8fc7d640c54700d1afc686537de3e97db2673c0,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Vasco Rossi - The. patinum collection/disco3/",301-Generale.mp3,2
aa0299a84650288b32dd8d9e555a94489f5793c4,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/04 No Code (1996)/","Pearl Jam - 12 - I'm open.mp3",2
aa1f4171c431d80fdcede6bb2c2d4614ce5ab262,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/05 Yield (1998)/","Pearl Jam - 04 - Given To Fly.mp3",2
aa592a220faf2b528520130491206000f7d5213c,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk Anansie - An Acoustic, Live in London (2013) mp3/","16 - Squander.mp3",2
aa7c66e4ab52d973108cc0adf54c3d908b0bb1ac,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam - Drop In The Park - F47/",Drop_In_The_Park_Redemption_Download-1-7-Black-Pearl_Jam.mp3,2
ab097d191574facfae5674094f2ca43bc25cebda,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Sabbath - First 6 Studio Albums/Paranoid/","01 War Pigs.mp3",2
ab61b073369fbf979e6fde33f87dda5ed51f4ad5,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[1992] - Jim Hall (Chet Baker & Grover Washington) - Youkali [192vbr]/.mediaartlocal/",album-f5f9fb3d8bfb5ef366a2b9461ba0a853-0887a70e002613923ae84c29dca8be1a.jpeg,2
abf76c9dad8cff420136318430fa27f58306acc0,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Smooth Jazz Cafe/Smooth Jazz Cafe - Vol 08 [mp3 320][h33t][schon55]/.mediaartlocal/",album-01edcbebd4628762461905f51367e25e-31784e587ef80386681ebd23aea83285.jpeg,19
ac2a2aca8a47e4ce147a7f6ec0d9c1fd42c61e44,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The Black Keys/[2010] brothers/.mediaartlocal/",album-ff27260b82cd1bcc6b8e1cc89d4ec47c-a95d51d858b26d6405c2fafa213ea318.jpeg,2
ac64cc4090c1446403f5dc7be58057b261d903ce,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Blue Train/.mediaartlocal/",album-d13cb31173e151f17ef6c46315c894d3-c7de73c9835fc7ebdf840022915fa061.jpeg,2
accc5dd1a74f0c95e129c476450783df99465230,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The White Stripes - Complete discography/White Blood Cells [2001]/.mediaartlocal/",album-9004901a306b01dfa4aeb0c69c2e01e0-f3594019fbfdaa5688f56630829ccd96.jpeg,2
acdcf9c576ef48e5f2a239b56fd46296e146b9b3,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[1953] - Charlie Parker - The Bird You Never Heard  (Stash STCD 10) [128cbr]/",Albumart_{32f627ef-3f28-42b9-Ab4c-Cfa05368c9e8}_Large.jpg,2
ad3914965cdeeb76c9eaf66f6efcd8e943d44582,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Sabbath - First 6 Studio Albums/Paranoid/",AlbumArtSmall.jpg,4
ad5fa45d5d11d7736fac1b44f6ceb1e8d166bf81,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 1 of 4)/","02 - Led Zeppelin - Heartbreaker.mp3",2
ad93d6533c4ac7c60f85d48ee7bc20151376a686,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/01 Ten (1991)/","Pearl Jam - 06 - Jeremy.mp3",2
ad94e5e64bbdf6ecf5cb4468c640c330371ed92e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Soundgarden/SuperUnknown/","12-Fresh tendrils.mp3",2
ae769f9e71bb0b464a6b3b760b9356bbbfa0828d,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/lettore mp3/old/B/Blues Brothers/Blues Brothers Complete (Disc 2)/","Blues Brothers - Blues Brothers Complete (Disc 2) - 06 - Jai.mp3",2
aea94149d87fd581fd4e48b602e56b52998ad989,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk_Anansie-Smashes_and_Trashes-2009-ONe/",07-skunk_anansie-because_of_you_(new_track).mp3,2
aec83e902b616d53b4f8fc6f232b54b7fd5ed552,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk_Anansie-Smashes_and_Trashes-2009-ONe/",00-skunk_anansie-smashes_and_trashes-2009.m3u,2
aed253c654eaefc90ac53afb92b103185b0477f7,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/SAVATAGE/Savatage - Edge Of Thorns (1993) 320 Kbps/","Savatage - 00 - Edge Of Thorns.nfo",2
aeea07fbc57c2f5559be1b974b09f44cad737e19,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The Best of Johnny Cash [Spectrum]/",AlbumArtSmall.jpg,2
aefcef97134a19f8a75080ec5935b526f4cca6ac,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/lettore mp3/old/unknown artist/no title/","rudess + petrucci - 05 - state of grace.mp3",2
af0dca1005adf18f0de649650e7593c1f079f5bc,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[2005] - Chet Baker - Still In A Soulful Mood [192vbr]/.mediaartlocal/",album-26f4567bdab45e2c7939fe5fac828950-ba51fe130dab8158becc2402a380667f.jpeg,3
afa5b8e2bc4f087fd87ab0cbe08543768dc34930,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Gives Way To Blue/","07 Acid Bubble.mp3",2
afc8b2914d995caa47a4cc6be40990629e66a29c,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Santana - Abraxas/","03.Oye Como Va.mp3",2
b0723907ae92af657dfba639f7125721484775b9,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Eagles - The Complete Greatest Hits (2 Discs) [2003]/The Complete Greatest Hits (Disc1)/.mediaartlocal/",album-58e50f904aab05ac687efc1635421d78-f667734ad448f8d722084fea4c41f4a2.jpeg,4
b0ce823d9f5e4266b351d3523a95d7544141b7db,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","2-05 Arms Aloft.mp3",2
b1febf8afa0b285314baf89923916dcf02ce3878,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Facelift/","01 - We Die Young.mp3",2
b21dd32d9a3ceadcd23c8a22c0e6fb56de418007,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Soundgarden/SuperUnknown/","02-My wave.mp3",2
b260d2a53fe1163a33d955844011c5a61b5c9aa7,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/01 Ten (1991)/","Pearl Jam - Ten.jpg",2
b283cb054649b8207aa51b6c79bfff52ac72c057,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk Anansie - An Acoustic, Live in London (2013) mp3/","13 - You Do Something To Me.mp3",2
b2b5e575d0a9d6cee9b268123c49115883804d52,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The Black Keys/[2006] magic potion/.mediaartlocal/",album-ff27260b82cd1bcc6b8e1cc89d4ec47c-52484303b7f6ab632b751c0a4ec5abd0.jpeg,2
b2f1b97f4d88502495f5332211c06fa993c36bb4,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/lettore mp3/old/Nazareth/The Very Best Of/","18 - Broken Down Angel (Single).mp3",2
b2f871645aabc69594bcd356f49bcb21491a6e8a,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/lettore mp3/old/G/GNR/APPETITE FOR DESTRUCTION/","03 Nightrain.mp3",2
b3399045b3d25ecf8cdd7fcc6d6d79053073e0bb,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/01 Ten (1991)/","Pearl Jam - 05 - Black.mp3",2
b34c33830cf5e8275b7b794b20d98ca31260875d,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/Chet Baker Featured & Tributes/[1983] - Elvis Costello And The Attractions - Punch The Clock [288vbr]/","49624Elvis Costello - 5.jpg",2
b438c275f465dba8b58eb1c840fe772498f8879f,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Facelift/",Cover.jpg,2
b493aa4e283ebb10e59b190f341f3d142e34a395,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk Anansie - An Acoustic, Live in London (2013) mp3/","10 - You Saved Me.mp3",2
b4b65e29a56c58c50d1e2b52e4e56b3995b545a9,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/A perfect Circle/A Perfect Circle (Emotive)/.mediaartlocal/",album-ccfda504e69d2c363e61b12ed4cd8c10-dca7dbba50f7a96f99d1e878487daf4d.jpeg,2
b5097dfa4f2f1eb87fdcd5b3400b667544425a90,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Bruce Springsteen - Greatest Hits (MP3@320Kbps)/",tracked_by_h33t_com.txt,4
b51c6e6f1b6772aded6ad62f811bde466ff8485e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Jeff Buckley - Grace/","09. Eternal Life.mp3",2
b5890ad6110ae84d9def8111d9228ade9ad5efdc,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/SAVATAGE/Savatage - Streets - A Rock Opera/","SAVATAGE-Streets - A Rock Opera-12-Somewhere In Time_Believe.mp3",2
b5a1d9b9423a0f34d2119e92dabd58f6d6478eee,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The Clash - Combat Rock/","06-The Clash-Straight to Hell.MP3",2
b5d83f923a96139d2320b9deb18e6766675f8ce7,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The Black Keys/[2004] rubber factory/.mediaartlocal/",album-ff27260b82cd1bcc6b8e1cc89d4ec47c-af8dd3bdc30ca188d14e9cba9926a85b.jpeg,2
b6d026dbe6a5e38b8bec7674c32b26a42848598f,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Facelift/","Alice In Chains - Facelift (Log).log",2
b6df665d664e9c60cedf3a552b3e78388d8c00b5,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Jeff Buckley - Grace/","04. Lilac Wine.mp3",2
b70c2f16c49360cda59d8ea3bfa5897d58917c59,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/1972 Storia di un Minuto/","05. Dove.Quando.(Parte Ii).mp3",2
b76efe528f79629dfe05e5b167c512b9a9198f74,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Soundgarden/SuperUnknown/","16-She like surprises.mp3",2
b869261d55f3e8cf96a22579eec9b40ff4fcb98f,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Deftones - B-Sides & Rarities (2005) - Rock [www.torrentazos.com]/.mediaartlocal/",album-43c138ee908a9429cec449e1226ed6dc-edba700b630767905e4532c1a263086a.jpeg,2
b91e0db55256f1bd2f16be7ceddb950eec4585b5,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/1972 Storia di un Minuto/","04. Dove.Quando.(Parte I).mp3",2
b98c4be11122f8d70bd0828c624645fc7f696e0e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/SAVATAGE/Savatage - Edge Of Thorns (1993) 320 Kbps/","Savatage - 03 - Lights Out - Edge Of Thorns.mp3",2
b9cd677986eba2328fcbb40087057fb0050c9198,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Santana - Abraxas/","07.Samba Pa Ti.mp3",2
b9ec8c26b794254711ce98b76fed7beae988525c,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The Best of Johnny Cash [Spectrum]/",AlbumArt_{CF19C247-A8EC-46C9-BFED-F6705D74A708}_Large.jpg,2
ba09c8bed2b6aad3d43d46b1b86cf503b92522b0,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/AC DC - Back in Black - 1980/","06-ACDC - Back In Black.mp3",5
bac6d98acaad60703885704ea9577553159f12db,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/SAVATAGE/Savatage - Edge Of Thorns (1993) 320 Kbps/","Savatage - 12 - Miles Away - Edge Of Thorns.mp3",2
bb4da1914b72f7820789e6d74ddd8381ac4234f5,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - A Day At The Races [smb]/A Day At The Races/.mediaartlocal/",album-72545f3f86fad045a26ed54abd2bbb9f-ef44ef54720ad7534701244fd85f6886.jpeg,2
bb77810ec7877c5267768dc02c971599debc3543,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - A Day At The Races [smb]/A Day At The Races/","09 Drowse.mp3",2
bbce507aea69182daa6bebc58d2a727a0c402e45,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Cream Complete Discography/10 - Royal Albert Hall 2005/10 - Royal Albert Hall 2005/Artwork/",Card.jpg,2
bc05cc968a29b354ce465f89bbc424d7832424c9,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/lettore mp3/old/unknown artist/no title/","04-Van Halen - Ain't talkin about love.mp3",2
bc2746a795597501fcfff7fba830c38559b501e9,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1994 - Greatest Hits Vol. 1 (320kbps)/","08 - Queen - Save Me - Greatest Hits Vol. 1 - 320kbps.mp3",4
bc4ec75d03fed264dbcd7bbda6c30d99962ad642,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/SAVATAGE/Savatage - Edge Of Thorns (1993) 320 Kbps/","Savatage - 10 - All That I Bleed - Edge Of Thorns.mp3",2
bc896bcf3d4898cf11374bf0550597ecaea72938,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1999 - Greatest Hits Vol. 3 (320kbps)/","14 - Queen - Another One Bites the Dust (Queen + Wyclef Jean) - Greatest Hits Vol. 3 - 320kbps.mp3",2
bcf48d86db394dc623de36b43af98ce0111e4e73,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Facelift/",NFO.nfo,2
bd28f598681016f995bc17d4f21a36cbc58076f3,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/1972 Storia di un Minuto/","02. Impressioni Di Settembre.mp3",2
bd765b3f37940f0d60386031e742f82a45084fea,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Blue Oyster Cult/BOC - Agents of fortune/","Blue Öyster Cult - Agents of Fortune - 06 - Sinful Love.mp3",2
bda98c0dd7ecbfa58bb97ad4bf50c3655d1104a7,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The Doors/The Doors - Strange Days/","02 - Love Me Two Times.mp3",2
bdfaed08b8af2a8053957676b6e91edbbe737cb1,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/05 Yield (1998)/","Pearl Jam - 10 - Low Light.mp3",2
be3a0ef13b72de05a473ee9f16ad5b20e8e12908,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Sabbath - First 6 Studio Albums/Sabotage/",AlbumArt_{DCC2461B-8A97-48F7-A99D-32BE94BDCFDB}_Large.jpg,2
be60e99cb370d49fe5a36c5a27acecd44c7c43a1,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/DAVE MATTHEWS/Dave Matthews Band-Under the Table and Dreaming 320cbr (Big Papi) 1994/","02 What Would You Say.mp3",2
bea166a92a270994d5b87fcac8ced67d68b0f01d,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk_Anansie-Smashes_and_Trashes-2009-ONe/",09-skunk_anansie-brazen_(weep).mp3,2
bebb9bf41f0fbba1816acb92528bc24a45a05c7c,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk Anansie - An Acoustic, Live in London (2013) mp3/","08 - I Believed In You.mp3",2
becfc8fadf57cfe05cfcb9bffdf0879a51b773a6,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Gov't Mule + Warren Haynes discography/2008 - The Holy Haunted House (tribute Led Zeppelin) recorded October, 31 2007 @320/DISC 1/",AlbumArtSmall.jpg,2
c0b15c59892f3b6cfb854f732c5d86328d17215e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","1-09 Even Flow.mp3",2
c1345c877bd9d7d5c964150939e602a37f427918,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk Anansie - An Acoustic, Live in London (2013) mp3/","12 - God Loves Only You.mp3",2
c1496e9ccdca693dfbab6576c0ec2bd6c2326928,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/05 Yield (1998)/","Pearl Jam - 02 - Faithful.mp3",2
c1e380797b0d0fd3d62051d11b91e6e0158fbfee,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/02 Vs (1993)/","Pearl Jam - 09 - Rats.mp3",2
c29150b99a23cab75f427766da5d9124f417db08,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 2 of 4)/","03 - Led Zeppelin - Immigrant Song.mp3",2
c2bbec0c59f35e78e439c5243ea0bff69cf2d14d,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Kingston Wall/Kingston Wall - I/.mediaartlocal/",album-acb8c6bb4c13c5fdb4bb672569823db8-865c0c0b4ab0e063e5caa3387c1a8741.jpeg,2
c39b773495a1b7de61df7d32db8f62d4e880fb48,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1991 - Greatest Hits Vol. 2 (320kbps)/","11 - Queen - The Miracle - Greatest Hits Vol. 2 - 320kbps.mp3",2
c4988ccd64d58d1ee6db152e811e7a85a8a0ac48,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Sabbath - Discography 1968-2007 Mp3 320kbps/1 Studio/1975 Sabotage @320/.mediaartlocal/",album-b1dd10efa6a2761536d12edc20edeca9-85eb24c9f7729c08cec9a63f9cabbd19.jpeg,2
c4bf97456477609021f0f180aa22bb316d49f136,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Al Di Meola/",DA_BACKUPPARE.txt,10
c528286c50bb6831ecb6cdd5860f8dae5ea5e48b,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[1998] - VA - Looking For the Light_ A Tribute to Chet Baker [320vbr]/.mediaartlocal/",album-0f17ff0d090124c2fa682d5efd3d4a35-4cace767632619849efc4bc4b15d6073.jpeg,10
c5990e433da524b75d73980b6ef42a11a7432451,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Mark Lanegan Band - Phantom Radio (2014) MP3@320kbps Beolab1700/.mediaartlocal/",album-0a565159a1a3c11c80fff4b2e5747e7a-20fdaca8f90d1ce0aff6e5b14da0b9bf.jpeg,2
c60c6324e5e1c2b2aef4919c105557a6ddd978ce,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","1-06 Elderly Woman Behind The Counter In A Small Town.mp3",2
c671ec6ab9fdc5809dfcb8907856d7758d8fd034,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Gives Way To Blue/","06 When The Sun Rose Again.mp3",2
c7a1be313371fc933fb629b51a2ee2f5c592ecc7,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Soundgarden/SuperUnknown/","03-Fell on black days.mp3",2
c7c4f8ddc8b9ccb1597b107ef7e6319f3e184612,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","2-07 Encore Break 2.mp3",2
c7d4f8868a2188cc97c7bcdab8a54784e60762b8,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 1 of 4)/","03 - Led Zeppelin - Communication Breakdown.mp3",2
c8cb7822e497ff896a9957a14ea39c4c49bfd717,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/03 Vitalogy (1994)/","Pearl Jam - 09 - Bugs.mp3",2
c918b9f0839c074424f128f7eba3a826839ecd2a,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Cream Complete Discography/03 - Wheels Of Fire/03 - Wheels Of Fire/","1968-Wheels Of Fire-Back.jpg",2
c955f29d7fd9de95cda6ff2fd0ca3c0d70ee5b95,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Red Hot Chilli Peppers - Stadium Arcadium/Disc 1 - Jupiter/.mediaartlocal/",album-89c410e4a8e5ff52043ce69186779ef1-3493004cbc95cd553623183752c31bb3.jpeg,2
c95b29a765c2855eae413b680b8c64ea7383f6a9,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[2000] - Till Brönner - Chattin With Chet [320cbr]/.mediaartlocal/",album-7215ee9c7d9dc229d2921a40e899ec5f-7133a1b799ca7ad82a7f53fb4c86c771.jpeg,3
c9ead1b231bd6754579188e0ecfd85d4c65cf89f,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/02 Vs (1993)/","Pearl Jam - 01 - Go.mp3",2
ca158ce90eb9dbf52565d5e9966604292ab97970,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Scott-Heron - Pieces of a Man/",AlbumArt_{5C6638DE-8FE0-471E-A872-AD16F72E515C}_Large.jpg,2
cab013bf264dd0de0b766d3538c489e94c6f4029,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Alice Cooper/HeyStoopid/","10 - Die For You.mp3",3
cac407ac3ec41e7c377b81255d82b3107594c800,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1994 - Greatest Hits Vol. 1 (320kbps)/","02 - Queen - Another One Bites The Dust - Greatest Hits Vol. 1 - 320kbps.mp3",4
cb062f6093dd2d2c9659b2ad3d7b8c7e94e9be76,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam Trieste 22.06.14/Trieste 22.06.2014 cd3/","06 Better man.mp3",2
cb3758f7b61db8b7ad19ff22c4aa5c46b9ff428b,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","2-09 Once .mp3",2
cba36c6ecf4d710a990e2bc4d88220f0d6aff512,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Facelift/","12 - Real Thing.mp3",2
cc0d0f8dfdbebe988e8228ad01f2fe7428134267,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Santana - Abraxas/","05.Se A Cabo.mp3",2
cc5202a7604c1b47074c6b176d82295fdf70b198,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam - Drop In The Park - F47/.mediaartlocal/",album-d7aa695acb1ee67db4b3f6b9a8e7b76e-bc6230b6912318f25a254a74256373cd.jpeg,2
cc7454fcd58325553bf2f6178ab9c8cedceda7c3,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk Anansie - An Acoustic, Live in London (2013) mp3/","17 - Hedonism (Just Because You Feel Good).mp3",2
cd1963b02e6cf759f7de62f2e9a6be3b5691c019,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Echoes/Pink Floyd - 2002 - Echoes - CD 1/.mediaartlocal/",album-73f7b9fa0472cec82ca937f085fd2363-19b2048639df4880f09efdc085a790a8.jpeg,2
ce63ee737d96620372edbe3c4aa93ae5fc9e1c3d,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Smashing Pumpkins - Adore [1998]/.mediaartlocal/",album-bb4ce8453386c8a394551b7ec0fc2ba2-3333c68f2910d11d85c10a82dc6c0989.jpeg,3
ce7adb8e70ebb4e6b52978fdc190ac46ad89f937,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam Trieste 22.06.14/Trieste 22.06.2014 cd3/","04 Porch.mp3",2
cf8d61f3cca8564d84b67a22adcb71b229c8607a,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 1 of 4)/","06 - Led Zeppelin - Thank You.mp3",2
cf906da93226bf2d97ae255d86c88a58484cf69a,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 1 of 4)/","07 - Led Zeppelin - I Can't Quit You Baby.mp3",2
d0e3e645a42d9887a0e6a512a73c6fca8e50ca0e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","2-12 Alive.mp3",2
d114c7a86c7674ee09c4712261b7fa19762468d0,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Sabbath - First 6 Studio Albums/Paranoid/","06 Hand of Doom.mp3",2
d170ae85ee042b6229976faa206eec564df1a433,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Sabbath - First 6 Studio Albums/Sabotage/",AlbumArtSmall.jpg,2
d211a11eb66d59fd05189764e5a1349c37f6a718,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Gives Way To Blue/","08 Lesson Learned.mp3",2
d2236e302e288226650e17dca807056051052d42,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam - Lightning Bolt [smb]/.mediaartlocal/",album-d7aa695acb1ee67db4b3f6b9a8e7b76e-b708df745a816f6b0ef4edba1a9f5c7e.jpeg,2
d2b17425c01e23675691a07322bf6b35d2dfaec9,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Gives Way To Blue/","03 Last Of My Kind.mp3",2
d2ffab402748a3614607fb8fa9c3b76ddf851bf6,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/DAVE MATTHEWS/Dave Matthews Band - The Central Park Concert/Disc 1/.mediaartlocal/",album-9725b3303205ca1893cae1b2aa6fa3e8-f264a7360d8153f5bf7090197c992d00.jpeg,3
d30f56e10cd4100acababd0bdc0708c43c0444ea,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/lettore mp3/old/unknown artist/unknown album/","Oldies - Steppenwolf - Born To Be Wild.mp3",2
d31d45507bffc6fd2f8c2b04f67e4832f879b2ab,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/04 No Code (1996)/","Pearl Jam - 05 - Smile.mp3",2
d3244f4d79acd95086a80bbc33a60634a4636e55,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam Trieste 22.06.14/Trieste 22.06.2014 cd3/","08 Alive.mp3",2
d3e9e729db7e08426ba1d04079f4f8cfdbb400c8,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/03 Vitalogy (1994)/","Pearl Jam - 14 - Hey Foxymophandlemama, That's Me.mp3",2
d41e5b87e4a40f38323c8d9db42c1195954a1f5c,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 4 of 4)/","14 - Led Zeppelin - All My Love.mp3",2
